asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0D52C5J81,13.99,Premium Herbal Cigarettes (Original),4.4,USD,True,False,13.99,False,,200+ bought in past month,1,4,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",1.0,,https://m.media-amazon.com/images/I/81x56mwa-GL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,1,55.96,0.0,0.0
B0CXH4QFN2,7.49,STEP Full Flavor Red Herbal Cigarettes - Tobacco & Nicotine Free - Tastes like a real Cigarette (1 Box = 20ct),2.7,USD,True,False,7.49,False,,400+ bought in past month,1,36,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",2.0,,https://m.media-amazon.com/images/I/31+UV3rJKWL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,2,269.64,0.0,0.0
B09GYLD7TY,13.98,"Herbal Cigarettes - 2 Packs Menthol Flavor, Herbal Cigarette Alternative for Smokers Seeking a Tobacco & Nicotine-Free Cigarette Alternative, Non-Nicotine and Refreshing (40 smokes)",2.9,USD,True,False,13.98,False,,700+ bought in past month,1,1548,False,14.98,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",3.0,,https://m.media-amazon.com/images/I/71WMboj+UDL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,3,21641.04,1.0,0.06675567423230974
B0CXH8MJDK,9.99,STEP Full Flavor Red Herbal Cigarettes - Tobacco & Nicotine Free - Tastes Like a Real Cigarette (3 Boxes = 60ct),2.9,USD,False,False,9.99,False,,300+ bought in past month,1,31,False,0.0,FREE delivery on $35 shipped by Amazon.,4.0,,https://m.media-amazon.com/images/I/51rt-tBgIoL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,4,309.69,0.0,0.0
B09B9G562T,14.88,Herbal Cigarettes - Tobacco and Nicotine Free -2 Packs 40 Smokes,3.1,USD,True,False,14.88,False,,1K+ bought in past month,1,2068,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",5.0,,https://m.media-amazon.com/images/I/718KupX-FsL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,5,30771.84,0.0,0.0
B0CSRNFPT8,15.9,"Derrose® Herbal Cigarettes Tobacco Free, Nicotine Free, THC Free - Vape Alternative Cigarettes for Quit Smoking - 2 Packs 40 Smokes",3.7,USD,True,False,15.9,False,,600+ bought in past month,1,115,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/81pz95qnO5L._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,6,1828.5,0.0,0.0
B0CXH2YY31,29.99,STEP Menthol Cool Green Herbal Cigarettes - Full Carton - Tobacco & Nicotine Free - Tastes Like a Real Cigarette (10 Boxes = 200ct),3.5,USD,True,False,29.99,False,,300+ bought in past month,1,34,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/61Spb3YM2qL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,7,1019.66,0.0,0.0
B09P1RBS67,7.99,Herbal Cigarettes - Nicotine Free & Tobacco Free 20/Pack (Lemon),3.4,USD,True,False,7.99,False,,400+ bought in past month,1,274,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",8.0,,https://m.media-amazon.com/images/I/71+pfHGGpBL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,8,2189.26,0.0,0.0
B09P482G8X,9.94,"Herbal Cigarettes - Natural, Nicotine-Free, Tobacco-Free - Natural Herbal Smoking Blend Alternative with 50mg Extract for Adults - Full Flavors, Delicate Taste - 20-Stick Flip Top Pack (Original)",3.3,USD,True,False,9.94,False,,100+ bought in past month,1,301,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",9.0,,https://m.media-amazon.com/images/I/51IbQ30iPBL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,9,2991.94,0.0,0.0
B0BGD4ZJW8,7.99,Herbal Cigarettes - Nicotine Free & Tobacco Free 20/Pack (Ice Menthol),3.1,USD,True,False,7.99,False,,500+ bought in past month,1,429,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",10.0,,https://m.media-amazon.com/images/I/71eBKAvKv7L._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,10,3427.71,0.0,0.0
B0CF9X6RZW,13.88,"Horkadu® Tobacco-Free, Nicotine-Free, Herbal Cigarettes， 2 Packs,40 Smokes",3.7,USD,True,False,13.88,False,,200+ bought in past month,1,132,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",11.0,,https://m.media-amazon.com/images/I/81mT-ckD8VL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,11,1832.16,0.0,0.0
B0CMR1SSWG,14.68,Herbal Cigarettes - No Tobacco and Nicotine Free - Add Mint - 2 Packs 40 Smokes,2.9,USD,True,False,14.68,False,,50+ bought in past month,1,16,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/61B35IEGWsL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,12,234.88,0.0,0.0
B0CSPKNKZP,15.8,"Derrose® Herbal Cigarettes，Tobacco Free, Nicotine Free, THC Free， Vape Alternative Cigarettes to Quit Smoking，2 Packs-40 Smokes",3.3,USD,True,False,15.8,False,,100+ bought in past month,1,89,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",13.0,,https://m.media-amazon.com/images/I/71aAEpfds2L._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,13,1406.2,0.0,0.0
B0CR9435NN,14.5,"YFIONE-Herbal Cigarettes, Tobacco Free, Nicotine Free, 2 Packs-40 Smokes",3.8,USD,True,False,14.5,False,,50+ bought in past month,1,34,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",14.0,,https://m.media-amazon.com/images/I/812ldkplIuL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,14,493.0,0.0,0.0
B07Y2CMWMJ,9.99,Ecstacy Herbal Cigarettes | Nicotine Free Cigarettes with Menthol Flavor | 1 Pack(20single) of Tobacco Free Smokes (Menthol),3.1,USD,True,False,9.99,False,,,1,236,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",16.0,,https://m.media-amazon.com/images/I/41jFVZZWLBL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,15,2357.64,0.0,0.0
B0CD4B37K1,14.8,Herbal Cigarettes - Tobacco and Nicotine Free - 2 Packs 40 Smokes,3.5,USD,True,False,14.8,False,,,1,74,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sun, Aug 11",17.0,,https://m.media-amazon.com/images/I/71Qxo9w1DDL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,16,1095.2,0.0,0.0
B07VYJX856,15.85,Herbal Cigarettes - Tobacco and Nicotine Free 2 Packs 40 Smokes,3.0,USD,True,False,15.85,False,,400+ bought in past month,1,2439,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",18.0,,https://m.media-amazon.com/images/I/61r14dA0u3L._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,17,38658.15,0.0,0.0
B0CSPHFTCY,13.88,"Derrose® Herbal Cigarettes Tobacco Free, Nicotine Free, THC Free, Vape Alternative Cigarettes for Quit Smoking, 2 Packs-40 Smokes",3.5,USD,True,False,13.88,False,,,1,31,False,15.88,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",19.0,,https://m.media-amazon.com/images/I/71MBpRyZj6L._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,18,430.28000000000003,2.0,0.12594458438287154
B0764VKQDX,5.99,"HERBAL CIGARETTES, SOUTHERN TIPPS RED PACK - (20 Sticks) - TOBACCO FREE CIGARETTE SUBSTITUTE, NICOTINE FREE CIGARETTE SUBSTITUTE, HERBAL CIGARETTE ALTERNATIVE",3.3,USD,False,False,5.99,False,,100+ bought in past month,1,525,False,0.0,"$4.25 delivery Wed, Aug 14",20.0,,https://m.media-amazon.com/images/I/81nOSy3xpSL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,19,3144.75,0.0,0.0
B0BY5BQ97H,28.88,"Herbal Cigarettes - Tobacco and Nicotine Free, Infused with Natural Herbs and Honey (4 Packs, 80 Smokes)",3.4,USD,True,False,28.88,False,,,1,110,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",21.0,,https://m.media-amazon.com/images/I/71gzIs-j1JL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,20,3176.7999999999997,0.0,0.0
B0BZDPGYXK,9.9,"Herbal Cigarettes-Tobacco Free, Nicotine Free, 2 Packs，40 Smokes，For quitting smoking",3.1,USD,True,False,9.9,False,,,1,53,False,14.88,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",22.0,,https://m.media-amazon.com/images/I/71SkyTwB2lL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,21,524.7,4.98,0.33467741935483875
B0CR93ZYG6,13.99,"Herbal Cigarettes, Tobacco Free, Nicotine Free, 2 Packs-40 Smokes",3.6,USD,True,False,13.99,False,,,1,38,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",23.0,,https://m.media-amazon.com/images/I/71Iqq54bo6L._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,22,531.62,0.0,0.0
B0CP6PRRP1,24.0,NAKED Green Tea Cigarettes VARIETY 3-pack Bundle: Nicotine & Tobacco-Free,3.3,USD,True,False,24.0,False,,100+ bought in past month,1,27,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",24.0,,https://m.media-amazon.com/images/I/51P2HujKxUL._AC_UL320_.jpg,organic,4078751,e-cigarettes,1,23,648.0,0.0,0.0
B0D3118G4C,13.88,"Herbal Sticks, Nicotine Free, Tobacco Free, 2 Packs - 40 Smokes - Quit Smoking",4.1,USD,True,False,13.88,False,,100+ bought in past month,1,24,True,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",15.0,,https://m.media-amazon.com/images/I/71GZOJvdU7L._AC_UL320_.jpg,amazons_choices,4078751,e-cigarettes,1,1,333.12,0.0,0.0
B09GYLD7TY,13.98,"Herbal Cigarettes - 2 Packs Menthol Flavor, Herbal Cigarette Alternative for Smokers Seeking a Tobacco & Nicotine-Free Cigarette Alternative, Non-Nicotine and Refreshing (40 smokes)",2.9,USD,True,False,13.98,False,,700+ bought in past month,1,1548,False,14.98,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",1.0,,https://m.media-amazon.com/images/I/71WMboj+UDL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,24,21641.04,1.0,0.06675567423230974
B0CSRNFPT8,15.9,"Derrose® Herbal Cigarettes Tobacco Free, Nicotine Free, THC Free - Vape Alternative Cigarettes for Quit Smoking - 2 Packs 40 Smokes",3.7,USD,True,False,15.9,False,,600+ bought in past month,1,115,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",2.0,,https://m.media-amazon.com/images/I/81pz95qnO5L._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,25,1828.5,0.0,0.0
B0D52C5J81,13.99,Premium Herbal Cigarettes (Original),4.4,USD,True,False,13.99,False,,200+ bought in past month,1,4,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",3.0,,https://m.media-amazon.com/images/I/81x56mwa-GL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,26,55.96,0.0,0.0
B0CF9X6RZW,13.88,"Horkadu® Tobacco-Free, Nicotine-Free, Herbal Cigarettes， 2 Packs,40 Smokes",3.7,USD,True,False,13.88,False,,200+ bought in past month,1,132,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",4.0,,https://m.media-amazon.com/images/I/81mT-ckD8VL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,27,1832.16,0.0,0.0
B09P482G8X,9.94,"Herbal Cigarettes - Natural, Nicotine-Free, Tobacco-Free - Natural Herbal Smoking Blend Alternative with 50mg Extract for Adults - Full Flavors, Delicate Taste - 20-Stick Flip Top Pack (Original)",3.3,USD,True,False,9.94,False,,100+ bought in past month,1,301,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",5.0,,https://m.media-amazon.com/images/I/51IbQ30iPBL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,28,2991.94,0.0,0.0
B0CXH8MJDK,9.99,STEP Full Flavor Red Herbal Cigarettes - Tobacco & Nicotine Free - Tastes Like a Real Cigarette (3 Boxes = 60ct),2.9,USD,False,False,9.99,False,,300+ bought in past month,1,31,False,0.0,FREE delivery on $35 shipped by Amazon.,6.0,,https://m.media-amazon.com/images/I/51rt-tBgIoL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,29,309.69,0.0,0.0
B09B9G562T,14.88,Herbal Cigarettes - Tobacco and Nicotine Free -2 Packs 40 Smokes,3.1,USD,True,False,14.88,False,,1K+ bought in past month,1,2068,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",7.0,,https://m.media-amazon.com/images/I/718KupX-FsL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,30,30771.84,0.0,0.0
B0CXH4QFN2,7.49,STEP Full Flavor Red Herbal Cigarettes - Tobacco & Nicotine Free - Tastes like a real Cigarette (1 Box = 20ct),2.7,USD,True,False,7.49,False,,400+ bought in past month,1,36,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",8.0,,https://m.media-amazon.com/images/I/31+UV3rJKWL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,31,269.64,0.0,0.0
B0CXH2YY31,29.99,STEP Menthol Cool Green Herbal Cigarettes - Full Carton - Tobacco & Nicotine Free - Tastes Like a Real Cigarette (10 Boxes = 200ct),3.5,USD,True,False,29.99,False,,300+ bought in past month,1,34,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",9.0,,https://m.media-amazon.com/images/I/61Spb3YM2qL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,32,1019.66,0.0,0.0
B0CMR1SSWG,14.68,Herbal Cigarettes - No Tobacco and Nicotine Free - Add Mint - 2 Packs 40 Smokes,2.9,USD,True,False,14.68,False,,50+ bought in past month,1,16,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",10.0,,https://m.media-amazon.com/images/I/61B35IEGWsL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,33,234.88,0.0,0.0
B0CSPKNKZP,15.8,"Derrose® Herbal Cigarettes，Tobacco Free, Nicotine Free, THC Free， Vape Alternative Cigarettes to Quit Smoking，2 Packs-40 Smokes",3.3,USD,True,False,15.8,False,,100+ bought in past month,1,89,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",11.0,,https://m.media-amazon.com/images/I/71aAEpfds2L._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,34,1406.2,0.0,0.0
B09P1RBS67,7.99,Herbal Cigarettes - Nicotine Free & Tobacco Free 20/Pack (Lemon),3.4,USD,True,False,7.99,False,,400+ bought in past month,1,274,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",12.0,,https://m.media-amazon.com/images/I/71+pfHGGpBL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,35,2189.26,0.0,0.0
B0BGD4ZJW8,7.99,Herbal Cigarettes - Nicotine Free & Tobacco Free 20/Pack (Ice Menthol),3.1,USD,True,False,7.99,False,,500+ bought in past month,1,429,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",13.0,,https://m.media-amazon.com/images/I/71eBKAvKv7L._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,36,3427.71,0.0,0.0
B0CR9435NN,14.5,"YFIONE-Herbal Cigarettes, Tobacco Free, Nicotine Free, 2 Packs-40 Smokes",3.8,USD,True,False,14.5,False,,50+ bought in past month,1,34,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",14.0,,https://m.media-amazon.com/images/I/812ldkplIuL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,37,493.0,0.0,0.0
B07VYJX856,15.85,Herbal Cigarettes - Tobacco and Nicotine Free 2 Packs 40 Smokes,3.0,USD,True,False,15.85,False,,400+ bought in past month,1,2439,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",15.0,,https://m.media-amazon.com/images/I/61r14dA0u3L._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,38,38658.15,0.0,0.0
B0CD4B37K1,14.8,Herbal Cigarettes - Tobacco and Nicotine Free - 2 Packs 40 Smokes,3.5,USD,True,False,14.8,False,,,1,74,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",16.0,,https://m.media-amazon.com/images/I/71Qxo9w1DDL._AC_UL320_.jpg,organic,4078751,e-cigarettes,2,39,1095.2,0.0,0.0
